日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2014-06-18,28.3,30.3,29.9,29.1,30.6,1007.0,29.3,82,25.7,225.0,1.4,1005.2,1008.4,2014-06-18 15:00:00,26.4,2014-06-18 06:00:00,63,2014-06-18 15:00:00,,,247.5,7.8,2014-06-18 01:00:00,33.3,2014-06-18 15:00:00,12.36,7.5,4.3,0.0
2014-06-19,28.4,30.3,30.0,29.2,30.6,1005.9,29.2,81,25.5,157.5,1.4,1004.0,1006.9,2014-06-19 16:00:00,26.3,2014-06-19 05:00:00,69,2014-06-19 12:00:00,,,292.5,7.3,2014-06-19 10:00:00,32.8,2014-06-19 12:00:00,11.88,5.1,2.7,0.0
2014-06-20,28.5,30.3,30.0,29.3,30.4,1005.9,29.3,82,25.7,157.5,1.4,1005.1,1006.7,2014-06-20 15:00:00,26.8,2014-06-20 06:00:00,68,2014-06-20 13:00:00,,,247.5,7.8,2014-06-20 22:00:00,32.8,2014-06-20 13:00:00,10.04,4.9,3.5,0.0
2014-06-21,28.6,30.3,30.0,29.3,30.6,1006.3,29.9,75,24.8,225.0,1.8,1004.8,1007.8,2014-06-21 15:00:00,26.0,2014-06-21 05:00:00,60,2014-06-21 11:00:00,,,225.0,10.4,2014-06-21 23:59:59,34.3,2014-06-21 14:00:00,14.27,8.1,4.3,0.0
2014-06-22,28.7,30.4,30.1,29.4,30.7,1007.1,30.2,73,24.6,225.0,2.0,1005.7,1008.6,2014-06-22 15:00:00,26.2,2014-06-22 05:00:00,54,2014-06-22 13:00:00,,,225.0,10.6,2014-06-22 22:00:00,34.9,2014-06-22 14:00:00,15.18,9.3,4.9,0.0
2014-06-23,28.7,30.4,30.2,29.5,30.6,1006.9,29.5,77,24.9,247.5,1.5,1004.9,1008.1,2014-06-23 17:00:00,26.5,2014-06-23 04:00:00,63,2014-06-23 16:00:00,,,247.5,10.1,2014-06-23 22:00:00,33.7,2014-06-23 13:00:00,11.68,5.8,3.4,0.0
2014-06-24,28.8,30.4,30.2,29.5,30.6,1007.3,29.5,78,25.2,292.5,1.7,1005.4,1008.9,2014-06-24 15:00:00,26.2,2014-06-24 04:00:00,65,2014-06-24 10:00:00,,,292.5,7.5,2014-06-24 22:00:00,33.6,2014-06-24 15:00:00,14.10,7.5,4.6,0.0
2014-06-25,28.9,30.5,30.2,29.6,30.8,1008.6,29.2,80,25.2,225.0,1.6,1007.2,1010.2,2014-06-25 16:00:00,25.7,2014-06-25 04:00:00,61,2014-06-25 12:00:00,,,225.0,8.0,2014-06-25 22:00:00,33.7,2014-06-25 13:00:00,11.52,6.6,3.3,1.5
2014-06-26,28.9,30.3,30.1,29.6,30.5,1008.6,29.5,77,25.0,157.5,1.3,1007.1,1009.8,2014-06-26 17:00:00,26.3,2014-06-26 06:00:00,60,2014-06-26 16:00:00,,,247.5,7.3,2014-06-26 10:00:00,33.4,2014-06-26 12:00:00,10.43,5.2,2.9,0.0
2014-06-27,28.9,30.5,30.2,29.6,30.8,1007.4,29.4,82,25.9,157.5,1.3,1005.8,1008.9,2014-06-27 16:00:00,26.6,2014-06-27 06:00:00,69,2014-06-27 16:00:00,,,292.5,7.7,2014-06-27 11:00:00,33.0,2014-06-27 14:00:00,11.81,6.1,3.6,0.0
2014-06-28,29.0,30.9,30.5,29.7,31.6,1006.0,30.1,75,24.9,337.5,1.5,1004.3,1008.2,2014-06-28 16:00:00,25.9,2014-06-28 05:00:00,59,2014-06-28 13:00:00,,,315.0,6.5,2014-06-28 22:00:00,34.0,2014-06-28 15:00:00,15.32,9.9,4.5,0.0
2014-06-29,29.1,31.0,30.7,29.9,31.2,1007.9,29.3,83,26.0,292.5,1.2,1006.7,1010.5,2014-06-29 05:00:00,26.6,2014-06-29 23:59:59,70,2014-06-29 10:00:00,,,315.0,7.7,2014-06-29 23:59:59,33.2,2014-06-29 13:00:00,10.62,4.8,2.4,6.0
2014-06-30,29.1,31.0,30.7,29.9,31.3,1010.4,29.1,84,25.9,292.5,1.0,1009.4,1011.7,2014-06-30 14:00:00,25.8,2014-06-30 05:00:00,61,2014-06-30 11:00:00,,,292.5,7.9,2014-06-30 22:00:00,33.6,2014-06-30 11:00:00,11.45,5.9,2.9,0.0
2014-07-01,29.2,31.0,30.7,30.0,31.3,1011.1,29.7,81,25.8,292.5,1.3,1009.4,1012.3,2014-07-01 15:00:00,26.0,2014-07-01 03:00:00,62,2014-07-01 11:00:00,,,292.5,7.5,2014-07-01 07:00:00,34.3,2014-07-01 12:00:00,13.16,7.3,4.6,0.0
2014-07-02,29.3,31.1,30.8,30.1,31.5,1008.5,30.2,77,25.6,180.0,1.5,1006.6,1010.5,2014-07-02 16:00:00,27.1,2014-07-02 03:00:00,59,2014-07-02 16:00:00,,,292.5,7.5,2014-07-02 08:00:00,34.9,2014-07-02 13:00:00,13.45,8.6,4.1,0.0
2014-07-03,29.3,31.3,31.0,30.2,31.7,1005.6,30.4,76,25.4,292.5,1.5,1003.5,1007.4,2014-07-03 18:00:00,27.2,2014-07-03 05:00:00,57,2014-07-03 15:00:00,,,292.5,7.8,2014-07-03 07:00:00,34.4,2014-07-03 13:00:00,14.93,9.7,4.7,0.0
2014-07-04,29.4,31.3,31.1,30.3,31.6,1005.6,30.0,78,25.6,315.0,1.2,1004.5,1006.4,2014-07-04 14:00:00,27.2,2014-07-04 04:00:00,59,2014-07-04 14:00:00,,,315.0,8.1,2014-07-04 08:00:00,34.8,2014-07-04 15:00:00,12.01,5.7,3.4,0.0
2014-07-05,29.5,31.0,30.9,30.3,31.1,1005.6,30.2,75,24.8,337.5,1.5,1004.7,1007.0,2014-07-05 16:00:00,26.0,2014-07-05 06:00:00,51,2014-07-05 15:00:00,,,337.5,9.5,2014-07-05 08:00:00,35.2,2014-07-05 14:00:00,11.63,7.2,3.7,0.0
2014-07-06,29.5,31.2,30.9,30.3,31.6,1004.7,30.8,72,24.9,315.0,1.6,1002.8,1006.5,2014-07-06 17:00:00,26.5,2014-07-06 06:00:00,54,2014-07-06 16:00:00,,,337.5,7.9,2014-07-06 07:00:00,35.1,2014-07-06 15:00:00,14.57,9.6,5.5,0.0
2014-07-07,29.6,31.1,31.0,30.4,31.2,1000.3,31.0,74,25.7,360.0,3.3,995.7,1003.4,2014-07-07 14:00:00,27.3,2014-07-07 05:00:00,59,2014-07-07 10:00:00,,,360.0,11.1,2014-07-07 01:00:00,34.4,2014-07-07 10:00:00,11.31,6.3,2.5,0.0
2014-07-08,29.6,30.6,30.6,30.3,30.4,998.7,29.9,76,25.0,360.0,3.5,996.4,1001.6,2014-07-08 03:00:00,27.4,2014-07-08 22:00:00,61,2014-07-08 17:00:00,,,337.5,13.1,2014-07-08 23:00:00,33.2,2014-07-08 16:00:00,10.21,5.6,0.5,0.0
2014-07-09,29.6,30.9,30.6,30.2,31.2,1004.0,31.2,73,25.5,157.5,1.6,1001.9,1006.2,2014-07-09 01:00:00,27.6,2014-07-09 02:00:00,52,2014-07-09 16:00:00,,,247.5,7.2,2014-07-09 22:00:00,36.2,2014-07-09 14:00:00,12.27,7.9,0.1,0.0
2014-07-10,29.6,31.3,31.0,30.3,31.8,1006.1,31.1,74,25.8,180.0,1.7,1004.6,1007.7,2014-07-10 16:00:00,28.2,2014-07-10 05:00:00,55,2014-07-10 12:00:00,,,292.5,7.5,2014-07-10 22:00:00,35.2,2014-07-10 12:00:00,14.03,7.5,0.1,0.0
2014-07-11,29.7,31.4,31.2,30.4,31.7,1007.9,30.8,75,25.7,180.0,1.7,1006.4,1010.7,2014-07-11 16:00:00,27.5,2014-07-11 06:00:00,54,2014-07-11 12:00:00,,,247.5,7.4,2014-07-11 23:00:00,35.2,2014-07-11 12:00:00,11.61,6.0,0.1,0.0
2014-07-12,29.7,31.7,31.4,30.5,32.2,1009.3,31.3,73,25.5,225.0,1.8,1007.7,1011.6,2014-07-12 17:00:00,27.3,2014-07-12 06:00:00,50,2014-07-12 12:00:00,,,270.0,8.3,2014-07-12 22:00:00,36.7,2014-07-12 14:00:00,15.05,9.5,0.1,0.0
2014-07-13,29.8,32.1,31.7,30.7,32.5,1010.3,31.3,71,25.1,270.0,1.6,1008.4,1011.7,2014-07-13 17:00:00,27.7,2014-07-13 05:00:00,54,2014-07-13 11:00:00,,,292.5,7.4,2014-07-13 22:00:00,35.7,2014-07-13 15:00:00,15.33,9.2,0.1,0.0
2014-07-14,30.0,32.2,31.9,30.9,32.7,1011.1,31.0,74,25.5,180.0,1.6,1009.1,1012.7,2014-07-14 16:00:00,27.7,2014-07-14 05:00:00,57,2014-07-14 16:00:00,,,292.5,8.0,2014-07-14 22:00:00,35.4,2014-07-14 15:00:00,15.46,9.0,0.1,0.0
2014-07-15,30.1,32.2,32.0,31.1,32.5,1011.5,30.8,72,24.8,292.5,1.3,1010.2,1012.3,2014-07-15 16:00:00,27.1,2014-07-15 06:00:00,56,2014-07-15 14:00:00,,,315.0,7.9,2014-07-15 23:00:00,34.6,2014-07-15 14:00:00,13.89,8.0,0.1,0.0
2014-07-16,30.2,31.9,31.8,31.1,32.0,1009.2,30.1,74,24.7,337.5,1.8,1007.1,1011.2,2014-07-16 16:00:00,26.4,2014-07-16 06:00:00,51,2014-07-16 14:00:00,,,337.5,8.8,2014-07-16 01:00:00,34.6,2014-07-16 15:00:00,12.17,6.8,0.1,0.0
2014-07-17,30.2,31.9,31.7,31.0,32.2,1007.5,30.5,73,24.6,292.5,1.1,1006.1,1008.9,2014-07-17 15:00:00,26.4,2014-07-17 06:00:00,41,2014-07-17 15:00:00,,,315.0,5.9,2014-07-17 22:00:00,36.1,2014-07-17 16:00:00,13.74,6.7,0.1,0.0
2014-07-18,30.3,32.0,31.8,31.1,32.1,1009.5,29.4,79,24.9,292.5,1.3,1008.0,1012.0,2014-07-18 07:00:00,24.2,2014-07-18 18:00:00,57,2014-07-18 09:00:00,,,292.5,9.8,2014-07-18 22:00:00,35.3,2014-07-18 13:00:00,13.80,7.3,0.1,7.0
2014-07-19,30.3,31.6,31.6,31.1,31.6,1010.2,29.2,81,25.5,337.5,1.7,1008.8,1011.2,2014-07-19 17:00:00,25.6,2014-07-19 04:00:00,60,2014-07-19 13:00:00,,,315.0,9.5,2014-07-19 09:00:00,34.1,2014-07-19 15:00:00,10.53,3.1,0.1,0.0
2014-07-20,30.3,31.4,31.3,30.9,31.4,1007.9,29.7,81,26.0,180.0,1.6,1005.8,1009.9,2014-07-20 17:00:00,27.0,2014-07-20 06:00:00,61,2014-07-20 12:00:00,,,337.5,9.1,2014-07-20 07:00:00,34.2,2014-07-20 14:00:00,10.15,4.2,0.1,0.5
2014-07-21,30.2,31.4,31.2,30.8,31.6,1004.4,30.2,76,25.3,157.5,1.5,1002.4,1006.1,2014-07-21 16:00:00,27.3,2014-07-21 03:00:00,61,2014-07-21 15:00:00,,,337.5,7.5,2014-07-21 01:00:00,34.3,2014-07-21 14:00:00,12.60,7.2,0.1,0.0
2014-07-22,30.2,31.3,31.3,30.8,31.2,996.8,29.7,80,25.7,22.5,1.3,984.9,1003.0,2014-07-22 23:59:59,26.4,2014-07-22 23:59:59,62,2014-07-22 12:00:00,,,22.5,9.8,2014-07-22 01:00:00,34.3,2014-07-22 13:00:00,8.07,3.4,0.1,1.5
2014-07-23,30.2,28.5,29.2,30.3,27.7,992.6,26.4,93,25.1,180.0,3.3,982.5,1001.8,2014-07-23 01:00:00,24.1,2014-07-23 04:00:00,80,2014-07-23 23:00:00,,,202.5,15.7,2014-07-23 23:59:59,28.9,2014-07-23 23:00:00,1.64,0.0,0.2,87.5
2014-07-24,29.9,28.8,29.0,29.7,28.6,1004.0,29.6,74,24.4,202.5,2.3,1001.0,1007.9,2014-07-24 02:00:00,27.7,2014-07-24 23:00:00,67,2014-07-24 16:00:00,,,180.0,11.2,2014-07-24 23:00:00,31.9,2014-07-24 13:00:00,7.30,0.0,3.9,0.5
2014-07-25,29.6,29.7,29.6,29.6,29.9,1008.8,29.1,80,25.1,225.0,1.3,1007.2,1011.4,2014-07-25 05:00:00,25.4,2014-07-25 06:00:00,62,2014-07-25 16:00:00,,,225.0,10.6,2014-07-25 22:00:00,32.8,2014-07-25 10:00:00,13.76,6.9,3.8,0.0
2014-07-26,29.5,30.4,30.2,29.8,30.6,1011.4,29.7,79,25.4,337.5,1.7,1010.0,1012.9,2014-07-26 16:00:00,25.5,2014-07-26 05:00:00,60,2014-07-26 15:00:00,,,337.5,7.9,2014-07-26 23:00:00,33.9,2014-07-26 14:00:00,15.51,9.2,5.7,0.0
2014-07-27,29.6,30.7,30.6,30.1,30.7,1009.9,30.0,78,25.5,337.5,2.6,1007.1,1012.0,2014-07-27 17:00:00,27.0,2014-07-27 05:00:00,56,2014-07-27 14:00:00,,,337.5,9.1,2014-07-27 01:00:00,33.8,2014-07-27 14:00:00,14.04,7.8,6.0,0.0
2014-07-28,29.7,31.0,30.8,30.2,31.2,1006.9,29.6,82,26.0,315.0,1.5,1003.8,1008.4,2014-07-28 17:00:00,26.2,2014-07-28 06:00:00,63,2014-07-28 15:00:00,,,315.0,6.6,2014-07-28 01:00:00,33.3,2014-07-28 15:00:00,14.38,8.3,5.7,4.0
2014-07-29,29.8,31.0,30.9,30.4,30.9,1005.4,29.4,81,25.6,337.5,1.5,1003.7,1007.1,2014-07-29 17:00:00,25.5,2014-07-29 03:00:00,61,2014-07-29 15:00:00,,,337.5,7.5,2014-07-29 08:00:00,34.0,2014-07-29 15:00:00,11.00,5.3,5.7,0.0
2014-07-30,29.9,31.0,30.9,30.4,31.1,1003.9,30.2,80,26.2,360.0,2.3,1002.1,1005.8,2014-07-30 17:00:00,27.6,2014-07-30 03:00:00,64,2014-07-30 11:00:00,,,360.0,10.1,2014-07-30 09:00:00,34.1,2014-07-30 14:00:00,12.59,8.2,5.7,0.0
2014-07-31,29.9,31.2,31.0,30.5,31.4,1001.3,30.4,81,26.7,360.0,2.6,999.0,1003.2,2014-07-31 18:00:00,27.9,2014-07-31 01:00:00,70,2014-07-31 16:00:00,,,337.5,9.1,2014-07-31 08:00:00,33.8,2014-07-31 14:00:00,15.11,7.9,5.7,0.0
2014-08-01,30.0,31.3,31.1,30.5,31.4,1000.1,30.7,76,25.8,202.5,1.7,998.2,1001.8,2014-08-01 15:00:00,27.8,2014-08-01 04:00:00,57,2014-08-01 11:00:00,,,247.5,6.6,2014-08-01 22:00:00,35.0,2014-08-01 15:00:00,12.37,6.0,5.7,0.0
2014-08-02,30.0,31.1,31.0,30.6,31.2,1002.3,29.8,81,26.0,202.5,1.8,1001.0,1004.5,2014-08-02 16:00:00,24.9,2014-08-02 04:00:00,65,2014-08-02 13:00:00,,,225.0,9.3,2014-08-02 23:00:00,33.5,2014-08-02 13:00:00,14.55,9.1,5.7,13.5
2014-08-03,30.0,31.4,31.1,30.6,31.5,1004.0,30.3,79,26.0,270.0,1.5,1001.9,1005.4,2014-08-03 16:00:00,25.8,2014-08-03 23:59:59,60,2014-08-03 13:00:00,,,270.0,6.7,2014-08-03 23:00:00,34.5,2014-08-03 13:00:00,15.62,9.5,5.7,45.0
2014-08-04,30.1,30.4,30.4,30.4,30.4,1005.0,28.2,90,26.3,292.5,1.1,1003.5,1006.5,2014-08-04 14:00:00,25.2,2014-08-04 09:00:00,66,2014-08-04 13:00:00,,,292.5,6.5,2014-08-04 22:00:00,33.4,2014-08-04 14:00:00,11.44,4.8,3.3,58.5
2014-08-05,30.1,30.4,30.4,30.4,30.3,1005.9,27.9,89,25.7,337.5,1.5,1004.7,1007.4,2014-08-05 03:00:00,25.5,2014-08-05 09:00:00,65,2014-08-05 17:00:00,,,337.5,6.9,2014-08-05 10:00:00,32.0,2014-08-05 16:00:00,8.82,3.8,4.0,26.0
2014-08-06,30.0,30.8,30.6,30.4,30.9,1005.2,29.6,82,26.2,315.0,1.0,1003.1,1006.8,2014-08-06 15:00:00,27.0,2014-08-06 06:00:00,68,2014-08-06 14:00:00,,,315.0,6.1,2014-08-06 08:00:00,33.0,2014-08-06 15:00:00,12.18,7.2,3.7,0.0
2014-08-07,30.0,31.1,30.9,30.5,31.2,1004.1,29.4,82,26.0,180.0,1.1,1002.1,1005.4,2014-08-07 15:00:00,26.4,2014-08-07 06:00:00,68,2014-08-07 12:00:00,,,292.5,7.7,2014-08-07 01:00:00,33.3,2014-08-07 14:00:00,13.37,6.7,3.7,0.0
2014-08-08,30.1,31.3,31.1,30.6,31.4,1003.6,29.9,80,26.1,180.0,1.5,1001.4,1005.5,2014-08-08 16:00:00,26.6,2014-08-08 06:00:00,64,2014-08-08 12:00:00,,,270.0,6.2,2014-08-08 23:00:00,34.0,2014-08-08 14:00:00,13.96,8.3,3.7,0.0
2014-08-09,30.1,31.2,31.1,30.7,31.1,1005.4,28.9,85,26.0,157.5,1.4,1004.3,1007.4,2014-08-09 05:00:00,26.6,2014-08-09 18:00:00,64,2014-08-09 11:00:00,,,225.0,7.3,2014-08-09 22:00:00,34.1,2014-08-09 12:00:00,9.82,3.6,0.2,18.5
2014-08-10,30.2,30.8,30.8,30.6,30.6,1006.0,27.7,88,25.6,157.5,1.4,1004.9,1007.0,2014-08-10 16:00:00,25.5,2014-08-10 15:00:00,76,2014-08-10 11:00:00,,,180.0,7.0,2014-08-10 22:00:00,31.8,2014-08-10 12:00:00,6.04,1.0,0.2,4.0
2014-08-11,30.1,30.6,30.5,30.5,30.6,1004.7,28.9,83,25.5,225.0,1.2,1002.1,1006.4,2014-08-11 16:00:00,25.3,2014-08-11 07:00:00,64,2014-08-11 17:00:00,,,247.5,9.3,2014-08-11 07:00:00,32.7,2014-08-11 17:00:00,11.09,4.8,0.0,1.5
2014-08-12,30.1,30.8,30.6,30.4,30.8,1003.5,28.2,86,25.4,180.0,1.5,1001.2,1005.3,2014-08-12 15:00:00,25.2,2014-08-12 04:00:00,71,2014-08-12 14:00:00,,,225.0,6.1,2014-08-12 22:00:00,32.0,2014-08-12 14:00:00,11.39,5.2,0.1,1.5
2014-08-13,30.1,30.4,30.4,30.4,30.1,1006.0,27.2,87,24.6,202.5,1.8,1004.0,1009.6,2014-08-13 05:00:00,25.1,2014-08-13 04:00:00,69,2014-08-13 13:00:00,,,225.0,9.7,2014-08-13 23:00:00,31.2,2014-08-13 13:00:00,8.02,2.2,3.4,1.0
2014-08-14,30.0,30.1,30.1,30.2,30.1,1010.3,29.3,77,24.6,225.0,1.6,1008.9,1012.4,2014-08-14 03:00:00,25.7,2014-08-14 05:00:00,62,2014-08-14 13:00:00,,,202.5,11.4,2014-08-14 22:00:00,33.3,2014-08-14 14:00:00,11.36,6.0,3.8,0.0
2014-08-15,29.9,30.6,30.4,30.2,30.8,1011.3,29.8,81,26.0,157.5,1.5,1009.7,1012.6,2014-08-15 16:00:00,26.9,2014-08-15 06:00:00,65,2014-08-15 14:00:00,,,270.0,6.6,2014-08-15 07:00:00,33.8,2014-08-15 15:00:00,13.86,8.9,2.4,0.0
2014-08-16,29.9,31.1,30.8,30.3,31.3,1009.4,29.7,82,26.1,157.5,1.3,1007.6,1010.7,2014-08-16 16:00:00,26.8,2014-08-16 05:00:00,61,2014-08-16 12:00:00,,,292.5,7.1,2014-08-16 01:00:00,34.5,2014-08-16 13:00:00,14.48,8.0,4.2,0.0
2014-08-17,30.0,31.0,30.9,30.5,31.0,1008.9,29.5,81,25.8,180.0,1.1,1007.1,1011.0,2014-08-17 17:00:00,26.3,2014-08-17 05:00:00,66,2014-08-17 12:00:00,,,292.5,5.5,2014-08-17 23:00:00,33.2,2014-08-17 12:00:00,10.09,5.0,1.9,0.0
2014-08-18,30.0,30.9,30.8,30.5,30.7,1010.6,27.8,87,25.2,337.5,1.2,1009.0,1012.5,2014-08-18 15:00:00,23.3,2014-08-18 17:00:00,62,2014-08-18 14:00:00,,,202.5,9.8,2014-08-18 21:00:00,33.9,2014-08-18 14:00:00,10.64,4.3,2.7,14.0
2014-08-19,30.0,30.5,30.5,30.4,30.4,1010.8,28.3,79,23.9,202.5,1.7,1008.7,1012.2,2014-08-19 16:00:00,24.5,2014-08-19 01:00:00,56,2014-08-19 15:00:00,,,225.0,8.7,2014-08-19 22:00:00,32.8,2014-08-19 16:00:00,12.22,6.9,6.3,0.0
2014-08-20,30.0,30.2,30.3,30.3,30.0,1011.9,28.2,77,23.7,225.0,1.5,1010.6,1014.0,2014-08-20 15:00:00,24.4,2014-08-20 05:00:00,60,2014-08-20 13:00:00,,,225.0,5.8,2014-08-20 22:00:00,32.3,2014-08-20 13:00:00,9.99,4.4,2.8,0.0
2014-08-21,29.9,30.3,30.2,30.2,30.2,1011.7,28.2,79,24.1,315.0,1.3,1010.2,1013.0,2014-08-21 16:00:00,23.7,2014-08-21 06:00:00,63,2014-08-21 14:00:00,,,315.0,5.9,2014-08-21 10:00:00,32.2,2014-08-21 13:00:00,15.98,9.8,4.7,0.0
2014-08-22,29.9,30.5,30.4,30.2,30.4,1011.5,28.4,79,24.2,315.0,1.3,1009.3,1012.7,2014-08-22 16:00:00,24.8,2014-08-22 06:00:00,59,2014-08-22 16:00:00,,,315.0,6.2,2014-08-22 01:00:00,32.6,2014-08-22 15:00:00,15.95,10.1,2.1,0.0
2014-08-23,29.9,30.4,30.4,30.2,30.2,1011.1,28.5,73,22.7,292.5,1.0,1009.3,1012.3,2014-08-23 17:00:00,24.8,2014-08-23 03:00:00,47,2014-08-23 14:00:00,,,337.5,6.1,2014-08-23 08:00:00,33.2,2014-08-23 15:00:00,15.75,9.4,4.7,0.0
2014-08-24,29.9,30.4,30.4,30.2,30.5,1011.0,29.2,77,24.7,292.5,1.1,1009.2,1012.5,2014-08-24 16:00:00,24.9,2014-08-24 05:00:00,63,2014-08-24 11:00:00,,,292.5,5.9,2014-08-24 23:00:00,33.1,2014-08-24 14:00:00,15.46,9.3,4.5,0.0
2014-08-25,29.9,30.6,30.6,30.3,30.6,1011.7,29.3,78,25.0,180.0,1.2,1010.1,1013.4,2014-08-25 15:00:00,25.9,2014-08-25 06:00:00,63,2014-08-25 14:00:00,,,315.0,7.4,2014-08-25 22:00:00,32.7,2014-08-25 11:00:00,14.39,8.4,4.9,0.0
2014-08-26,30.0,30.7,30.6,30.4,30.6,1011.9,29.5,80,25.5,337.5,1.9,1010.2,1013.0,2014-08-26 16:00:00,26.3,2014-08-26 03:00:00,63,2014-08-26 12:00:00,,,337.5,8.0,2014-08-26 08:00:00,33.4,2014-08-26 13:00:00,14.03,7.9,5.9,0.0
2014-08-27,30.0,30.7,30.6,30.4,30.6,1012.6,29.1,79,24.9,180.0,1.3,1011.1,1014.8,2014-08-27 15:00:00,25.4,2014-08-27 23:59:59,61,2014-08-27 15:00:00,,,315.0,6.6,2014-08-27 23:59:59,33.8,2014-08-27 14:00:00,14.20,8.3,4.2,0.0
2014-08-28,30.0,30.8,30.7,30.4,30.9,1013.7,28.9,78,24.5,337.5,1.5,1011.7,1015.2,2014-08-28 17:00:00,24.8,2014-08-28 06:00:00,64,2014-08-28 11:00:00,,,315.0,6.9,2014-08-28 22:00:00,33.4,2014-08-28 15:00:00,13.03,6.8,4.4,0.0
2014-08-29,30.1,30.9,30.8,30.5,31.1,1013.0,29.0,79,25.0,315.0,1.4,1011.6,1014.2,2014-08-29 16:00:00,26.1,2014-08-29 05:00:00,71,2014-08-29 11:00:00,,,337.5,7.5,2014-08-29 23:00:00,32.7,2014-08-29 15:00:00,11.94,6.4,5.1,0.0
2014-08-30,30.1,31.1,30.9,30.5,31.3,1012.2,28.9,77,24.4,315.0,1.2,1010.1,1013.5,2014-08-30 15:00:00,26.0,2014-08-30 06:00:00,60,2014-08-30 12:00:00,,,180.0,8.7,2014-08-30 01:00:00,33.7,2014-08-30 14:00:00,14.73,8.0,5.2,0.0
2014-08-31,30.1,30.9,30.9,30.5,31.1,1011.4,29.0,76,24.2,270.0,0.9,1010.4,1012.4,2014-08-31 05:00:00,24.9,2014-08-31 06:00:00,61,2014-08-31 14:00:00,,,315.0,5.8,2014-08-31 01:00:00,33.1,2014-08-31 13:00:00,14.75,9.3,2.0,0.0
2014-09-01,30.1,30.9,30.8,30.5,31.0,1011.9,28.9,80,24.9,315.0,1.5,1010.2,1013.5,2014-09-01 15:00:00,25.5,2014-09-01 05:00:00,62,2014-09-01 14:00:00,,,315.0,7.0,2014-09-01 23:59:59,33.3,2014-09-01 13:00:00,15.22,9.7,2.0,0.0
2014-09-02,30.1,30.8,30.7,30.5,30.8,1011.7,29.0,79,24.8,292.5,1.0,1010.0,1013.2,2014-09-02 17:00:00,25.2,2014-09-02 06:00:00,58,2014-09-02 14:00:00,,,292.5,5.9,2014-09-02 01:00:00,33.8,2014-09-02 14:00:00,10.69,7.9,3.6,0.0
2014-09-03,30.1,30.8,30.7,30.5,30.9,1009.8,29.3,78,24.9,292.5,1.2,1007.6,1011.6,2014-09-03 17:00:00,25.9,2014-09-03 06:00:00,59,2014-09-03 11:00:00,,,270.0,7.3,2014-09-03 09:00:00,33.9,2014-09-03 13:00:00,13.81,8.7,2.6,0.0
2014-09-04,30.1,30.8,30.8,30.5,30.9,1008.0,29.5,77,24.8,360.0,1.7,1006.2,1009.3,2014-09-04 15:00:00,26.2,2014-09-04 05:00:00,61,2014-09-04 13:00:00,,,337.5,9.1,2014-09-04 09:00:00,33.7,2014-09-04 14:00:00,14.08,8.3,5.6,0.0
2014-09-05,30.1,30.8,30.7,30.5,30.9,1006.8,29.5,79,25.4,337.5,1.6,1004.7,1008.2,2014-09-05 16:00:00,25.7,2014-09-05 06:00:00,62,2014-09-05 13:00:00,,,360.0,7.9,2014-09-05 09:00:00,34.6,2014-09-05 13:00:00,12.67,8.2,4.6,0.0
2014-09-06,30.1,30.9,30.8,30.5,31.1,1007.4,30.1,77,25.4,337.5,1.6,1005.8,1009.3,2014-09-06 15:00:00,26.7,2014-09-06 06:00:00,61,2014-09-06 11:00:00,,,360.0,8.7,2014-09-06 23:59:59,34.5,2014-09-06 12:00:00,13.34,8.9,6.4,0.0
2014-09-07,30.2,31.0,30.9,30.6,31.1,1009.7,29.9,77,25.1,157.5,1.2,1008.7,1011.2,2014-09-07 03:00:00,27.2,2014-09-07 02:00:00,60,2014-09-07 11:00:00,,,270.0,6.4,2014-09-07 23:00:00,34.2,2014-09-07 13:00:00,13.81,8.7,4.6,0.0
2014-09-08,30.2,31.0,30.9,30.6,31.2,1009.6,29.9,76,25.1,292.5,1.1,1007.8,1010.6,2014-09-08 15:00:00,26.2,2014-09-08 06:00:00,60,2014-09-08 16:00:00,,,315.0,6.1,2014-09-08 09:00:00,34.3,2014-09-08 15:00:00,14.54,8.1,5.0,0.0
2014-09-09,30.2,31.2,31.1,30.7,31.3,1009.9,29.7,75,24.7,292.5,1.0,1007.9,1011.1,2014-09-09 17:00:00,26.4,2014-09-09 06:00:00,56,2014-09-09 14:00:00,,,292.5,5.5,2014-09-09 08:00:00,34.3,2014-09-09 14:00:00,13.30,8.2,5.6,0.0
2014-09-10,30.3,31.1,31.1,30.8,31.2,1010.0,29.7,76,24.7,315.0,1.1,1008.9,1011.8,2014-09-10 15:00:00,26.1,2014-09-10 06:00:00,60,2014-09-10 14:00:00,,,315.0,6.7,2014-09-10 23:00:00,34.1,2014-09-10 14:00:00,13.56,8.5,4.7,0.0
