日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-23,0,0,0,0,0,0,1007.8,30.0,72,24.6,280.0,2.2,1006.5,1009.4,2021-05-23 15:28:00,27.8,2021-05-23 23:57:00,61,2021-05-23 14:06:00,2.0,2021-05-23 00:59:00,2.0,2021-05-23 01:49:00,280.0,6.8,2021-05-23 21:20:00,32.4,2021-05-23 14:03:00,1009.8,26.08,10.1,0,2.0
2021-05-24,0,0,0,0,0,0,1008.9,30.0,70,24.1,280.0,2.5,1007.2,1010.4,2021-05-24 15:50:00,27.2,2021-05-24 01:22:00,60,2021-05-24 11:36:00,0.0,2021-05-24 00:00:00,0.0,2021-05-24 00:00:00,280.0,7.1,2021-05-24 09:23:00,32.2,2021-05-24 13:11:00,1010.9,26.33,10.1,0,0.0
2021-05-25,0,0,0,0,0,0,1009.2,29.5,69,23.3,180.0,2.4,1007.6,1011.1,2021-05-25 15:29:00,26.9,2021-05-25 04:28:00,57,2021-05-25 14:44:00,0.0,2021-05-25 00:00:00,0.0,2021-05-25 00:00:00,240.0,7.8,2021-05-25 08:54:00,32.3,2021-05-25 15:57:00,1011.2,24.59,10.7,0,0.0
2021-05-26,0,0,0,0,0,0,1008.8,29.6,69,23.4,230.0,2.9,1007.1,1010.3,2021-05-26 17:27:00,26.3,2021-05-26 05:06:00,53,2021-05-26 09:58:00,0.0,2021-05-26 00:00:00,0.0,2021-05-26 00:00:00,240.0,8.8,2021-05-26 08:06:00,33.2,2021-05-26 10:00:00,1010.8,22.79,11.1,0,0.0
2021-05-27,0,0,0,0,0,0,1008.1,30.4,71,24.6,290.0,4.6,1006.6,1009.4,2021-05-27 16:33:00,29.0,2021-05-27 06:28:00,61,2021-05-27 14:25:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,300.0,14.2,2021-05-27 22:23:00,32.6,2021-05-27 15:44:00,1010.1,26.89,10.4,0,0.0
2021-05-28,0,0,0,0,0,0,1008.0,30.2,72,24.6,290.0,4.0,1006.3,1010.2,2021-05-28 16:13:00,28.8,2021-05-28 04:45:00,63,2021-05-28 12:51:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,300.0,13.1,2021-05-28 09:21:00,32.3,2021-05-28 13:08:00,1010.0,24.82,11.3,0,0.0
2021-05-29,0,0,0,0,0,0,1006.4,29.9,74,24.9,300.0,3.7,1004.5,1007.7,2021-05-29 17:12:00,28.0,2021-05-29 19:17:00,64,2021-05-29 12:40:00,1.0,2021-05-29 18:08:00,1.0,2021-05-29 18:58:00,280.0,10.8,2021-05-29 08:04:00,32.1,2021-05-29 13:16:00,1008.4,22.19,9.3,0,1.0
2021-05-30,0,0,0,0,0,0,1004.2,29.7,76,25.0,290.0,3.9,1002.2,1005.9,2021-05-30 16:48:00,26.2,2021-05-30 23:46:00,67,2021-05-30 11:07:00,2.5,2021-05-30 22:24:00,1.5,2021-05-30 23:13:00,280.0,12.9,2021-05-30 07:27:00,31.6,2021-05-30 11:15:00,1006.2,15.55,9.3,0,2.5
2021-05-31,0,0,0,0,0,0,1004.5,28.7,77,24.3,20.0,2.5,1002.7,1006.5,2021-05-31 03:23:00,26.3,2021-05-31 00:40:00,67,2021-05-31 10:47:00,2.0,2021-05-31 05:04:00,1.5,2021-05-31 05:47:00,70.0,12.1,2021-05-31 22:21:00,31.5,2021-05-31 15:40:00,1006.5,15.61,11.0,0,2.0
2021-06-01,0,0,0,0,0,0,1006.3,28.8,74,23.7,60.0,2.3,1005.0,1007.8,2021-06-01 02:59:00,25.7,2021-06-01 06:12:00,63,2021-06-01 09:19:00,0.0,2021-06-01 00:00:00,0.0,2021-06-01 00:00:00,110.0,6.8,2021-06-01 22:41:00,31.4,2021-06-01 10:44:00,1008.3,21.14,10.7,0,0.0
2021-06-02,0,0,0,0,0,0,1007.2,29.3,72,23.7,230.0,2.4,1005.2,1008.7,2021-06-02 15:00:00,25.6,2021-06-02 06:00:00,56,2021-06-02 12:00:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,240.0,8.6,2021-06-02 22:00:00,32.8,2021-06-02 13:00:00,1008.9,26.53,11.2,0,0.0
2021-06-03,0,0,0,0,0,0,1005.7,30.8,64,23.2,120.0,4.4,1003.5,1007.7,2021-06-03 16:28:00,26.9,2021-06-03 01:15:00,43,2021-06-03 13:40:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,100.0,13.2,2021-06-03 00:01:00,34.8,2021-06-03 13:13:00,1007.7,26.54,11.5,0,0.0
2021-06-04,0,0,0,0,0,0,1003.2,29.2,72,23.8,200.0,3.3,999.6,1005.6,2021-06-04 18:34:00,26.8,2021-06-04 17:56:00,52,2021-06-04 13:17:00,3.0,2021-06-04 21:01:00,3.0,2021-06-04 21:51:00,280.0,13.3,2021-06-04 00:01:00,32.5,2021-06-04 13:16:00,1005.2,19.49,9.8,0,4.0
2021-06-05,0,0,0,0,0,0,1003.8,26.4,83,23.3,310.0,2.9,1001.8,1006.0,2021-06-05 03:32:00,24.0,2021-06-05 08:14:00,71,2021-06-05 02:05:00,37.0,2021-06-05 06:19:00,11.0,2021-06-05 06:19:00,310.0,12.0,2021-06-05 09:08:00,28.8,2021-06-05 00:59:00,1005.8,4.17,2.8,0,100.0
2021-06-06,0,0,0,0,0,0,1005.5,26.4,81,22.9,270.0,2.6,1002.9,1007.5,2021-06-06 04:46:00,24.3,2021-06-06 14:13:00,66,2021-06-06 21:10:00,19.0,2021-06-06 12:51:00,7.5,2021-06-06 13:04:00,240.0,13.3,2021-06-06 22:48:00,28.5,2021-06-06 00:27:00,1007.5,2.55,1.1,0,22.0
2021-06-07,0,0,0,0,0,0,1008.2,27.7,73,22.5,110.0,3.4,1006.6,1010.0,2021-06-07 00:28:00,24.9,2021-06-07 00:49:00,59,2021-06-07 10:02:00,0.0,2021-06-07 00:00:00,0.0,2021-06-07 00:00:00,110.0,13.1,2021-06-07 23:23:00,31.4,2021-06-07 09:59:00,1010.2,14.95,10.2,0,0.0
2021-06-08,0,0,0,0,0,0,1008.6,28.1,69,21.9,80.0,6.3,1006.6,1010.1,2021-06-08 16:26:00,25.7,2021-06-08 03:44:00,61,2021-06-08 17:09:00,0.0,2021-06-08 00:00:00,0.0,2021-06-08 00:00:00,90.0,15.1,2021-06-08 09:23:00,30.2,2021-06-08 13:35:00,1010.6,16.82,10.7,0,0.0
2021-06-09,0,0,0,0,0,0,1007.2,28.7,69,22.5,90.0,5.2,1004.9,1009.0,2021-06-09 16:03:00,25.0,2021-06-09 04:35:00,56,2021-06-09 12:22:00,0.0,2021-06-09 00:00:00,0.0,2021-06-09 00:00:00,90.0,14.7,2021-06-09 00:01:00,31.9,2021-06-09 12:33:00,1009.1,28.08,11.0,0,0.0
2021-06-10,0,0,0,0,0,0,1006.0,28.2,72,22.7,90.0,6.2,1004.1,1007.8,2021-06-10 15:54:00,26.0,2021-06-10 03:37:00,54,2021-06-10 14:32:00,7.0,2021-06-10 21:11:00,6.5,2021-06-10 21:58:00,90.0,14.1,2021-06-10 23:30:00,31.3,2021-06-10 13:52:00,1008.0,24.43,10.2,0,7.5
2021-06-11,0,0,0,0,0,0,1006.9,28.6,71,23.0,80.0,6.1,1005.1,1010.6,2021-06-11 05:14:00,25.5,2021-06-11 22:46:00,58,2021-06-11 15:02:00,6.5,2021-06-11 21:03:00,3.0,2021-06-11 21:20:00,120.0,14.4,2021-06-11 22:31:00,31.6,2021-06-11 15:01:00,1008.9,25.36,10.5,0,9.5
2021-06-12,0,0,0,0,0,0,1009.3,28.9,72,23.3,100.0,4.5,1007.9,1011.0,2021-06-12 16:35:00,24.7,2021-06-12 01:14:00,57,2021-06-12 15:22:00,3.5,2021-06-12 00:00:00,3.5,2021-06-12 00:37:00,100.0,12.0,2021-06-12 23:20:00,32.2,2021-06-12 14:42:00,1011.3,22.62,10.8,0,3.5
2021-06-13,0,0,0,0,0,0,1008.8,29.5,73,24.2,250.0,2.4,1006.5,1010.9,2021-06-13 16:13:00,26.4,2021-06-13 05:47:00,59,2021-06-13 08:45:00,0.0,2021-06-13 00:00:00,0.0,2021-06-13 00:00:00,250.0,6.3,2021-06-13 00:01:00,32.6,2021-06-13 08:44:00,1010.8,26.56,9.9,0,0.0
2021-06-14,0,0,0,0,0,0,1005.5,29.6,74,24.5,290.0,4.4,1003.6,1007.9,2021-06-14 15:51:00,28.1,2021-06-14 03:15:00,66,2021-06-14 11:09:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,280.0,13.1,2021-06-14 00:01:00,31.6,2021-06-14 12:31:00,1007.5,26.28,10.8,0,0.0
2021-06-15,0,0,0,0,0,0,1004.0,29.6,75,24.7,280.0,4.8,1003.0,1005.2,2021-06-15 14:52:00,28.2,2021-06-15 22:17:00,66,2021-06-15 12:16:00,0.0,2021-06-15 00:00:00,0.0,2021-06-15 00:00:00,300.0,13.1,2021-06-15 00:01:00,31.6,2021-06-15 12:19:00,1006.0,25.24,10.2,0,0.0
2021-06-16,0,0,0,0,0,0,1005.8,28.7,77,24.3,290.0,5.6,1003.5,1007.5,2021-06-16 02:43:00,27.0,2021-06-16 07:36:00,65,2021-06-16 18:06:00,0.0,2021-06-16 00:00:00,0.0,2021-06-16 00:00:00,280.0,15.6,2021-06-16 22:27:00,30.1,2021-06-16 16:46:00,1007.8,16.07,11.2,0,0.0
2021-06-17,0,0,0,0,0,0,1006.9,29.1,77,24.7,300.0,5.1,1005.9,1007.8,2021-06-17 16:46:00,27.5,2021-06-17 11:48:00,66,2021-06-17 12:49:00,2.0,2021-06-17 10:45:00,1.5,2021-06-17 11:34:00,310.0,12.5,2021-06-17 09:32:00,31.5,2021-06-17 14:30:00,1008.9,24.75,10.7,0,2.5
2021-06-18,0,0,0,0,0,0,1005.4,29.1,77,24.7,300.0,5.3,1003.5,1007.2,2021-06-18 16:22:00,26.9,2021-06-18 04:19:00,66,2021-06-18 12:15:00,1.0,2021-06-18 22:53:00,1.0,2021-06-18 23:43:00,310.0,13.2,2021-06-18 09:13:00,30.9,2021-06-18 12:02:00,1007.4,25.58,10.9,0,1.5
2021-06-19,0,0,0,0,0,0,1003.6,28.1,82,24.8,300.0,4.5,1002.5,1004.9,2021-06-19 17:45:00,26.0,2021-06-19 12:17:00,70,2021-06-19 10:35:00,12.0,2021-06-19 18:33:00,6.0,2021-06-19 19:04:00,310.0,14.3,2021-06-19 00:01:00,30.0,2021-06-19 10:31:00,1005.6,10.91,7.2,0,37.0
2021-06-20,0,0,0,0,0,0,1002.2,28.8,82,25.4,290.0,5.1,1000.7,1003.4,2021-06-20 17:39:00,27.5,2021-06-20 16:42:00,73,2021-06-20 11:43:00,6.0,2021-06-20 16:10:00,2.5,2021-06-20 16:31:00,280.0,12.4,2021-06-20 09:32:00,30.5,2021-06-20 11:30:00,1004.2,10.90,7.6,0,8.5
2021-06-21,0,0,0,0,0,0,1002.7,28.7,82,25.3,290.0,4.8,1001.5,1004.2,2021-06-21 02:59:00,26.0,2021-06-21 12:13:00,74,2021-06-21 19:11:00,4.0,2021-06-21 13:50:00,4.0,2021-06-21 14:40:00,280.0,14.4,2021-06-21 22:09:00,30.5,2021-06-21 11:22:00,1004.7,8.74,7.3,0,7.5
2021-06-22,0,0,0,0,0,0,1004.8,26.7,82,23.4,300.0,3.1,1002.4,1006.3,2021-06-22 03:43:00,24.9,2021-06-22 18:41:00,73,2021-06-22 13:08:00,12.0,2021-06-22 17:21:00,4.5,2021-06-22 17:36:00,310.0,13.3,2021-06-22 22:32:00,29.0,2021-06-22 04:08:00,1006.8,9.54,7.5,0,24.5
2021-06-23,0,0,0,0,0,0,1006.3,26.6,82,23.2,290.0,2.3,1004.4,1008.5,2021-06-23 02:43:00,24.5,2021-06-23 06:59:00,65,2021-06-23 14:28:00,8.5,2021-06-23 03:34:00,6.5,2021-06-23 03:56:00,280.0,11.3,2021-06-23 10:16:00,29.1,2021-06-23 14:59:00,1008.3,11.41,6.9,0,15.0
2021-06-24,0,0,0,0,0,0,1006.4,26.3,82,23.0,300.0,2.3,1004.6,1008.3,2021-06-24 16:40:00,23.4,2021-06-24 01:40:00,66,2021-06-24 13:09:00,47.5,2021-06-24 01:29:00,15.0,2021-06-24 01:31:00,280.0,11.5,2021-06-24 22:12:00,30.6,2021-06-24 13:08:00,1008.4,18.08,8.9,0,82.5
2021-06-25,0,0,0,0,0,0,1006.3,27.4,79,23.5,280.0,2.6,1004.6,1008.4,2021-06-25 15:34:00,24.7,2021-06-25 03:23:00,64,2021-06-25 11:03:00,26.5,2021-06-25 20:44:00,10.5,2021-06-25 21:02:00,300.0,11.2,2021-06-25 22:48:00,30.2,2021-06-25 11:11:00,1008.3,17.16,8.9,0,34.0
2021-06-26,0,0,0,0,0,0,1007.4,27.0,80,23.4,310.0,3.5,1005.7,1009.6,2021-06-26 03:26:00,24.9,2021-06-26 21:52:00,65,2021-06-26 12:19:00,7.0,2021-06-26 17:32:00,6.0,2021-06-26 17:48:00,280.0,12.1,2021-06-26 21:26:00,30.2,2021-06-26 12:14:00,1009.4,18.46,9.6,0,24.5
2021-06-27,0,0,0,0,0,0,1006.7,26.2,85,23.5,300.0,3.7,1005.4,1008.8,2021-06-27 17:07:00,25.2,2021-06-27 16:30:00,79,2021-06-27 05:28:00,15.5,2021-06-27 12:52:00,6.5,2021-06-27 13:03:00,300.0,10.2,2021-06-27 00:04:00,27.5,2021-06-27 11:31:00,1008.7,4.55,4.2,0,30.5
2021-06-28,0,0,0,0,0,0,1005.5,27.1,82,23.9,310.0,3.3,1004.3,1007.3,2021-06-28 16:04:00,25.6,2021-06-28 19:11:00,68,2021-06-28 13:57:00,8.5,2021-06-28 06:03:00,4.0,2021-06-28 06:47:00,310.0,13.4,2021-06-28 00:01:00,29.9,2021-06-28 14:15:00,1007.5,16.01,7.3,0,23.5
2021-06-29,0,0,0,0,0,0,1005.9,27.9,82,24.6,300.0,3.5,1005.2,1006.9,2021-06-29 17:03:00,26.0,2021-06-29 17:28:00,73,2021-06-29 13:37:00,10.5,2021-06-29 10:26:00,10.5,2021-06-29 11:16:00,280.0,13.3,2021-06-29 11:20:00,30.4,2021-06-29 13:14:00,1007.9,11.90,8.0,0,14.0
2021-06-30,0,0,0,0,0,0,1006.6,28.9,79,24.9,290.0,4.0,1005.1,1008.2,2021-06-30 16:56:00,27.2,2021-06-30 00:41:00,70,2021-06-30 13:32:00,0.5,2021-06-30 04:49:00,0.5,2021-06-30 05:39:00,300.0,10.1,2021-06-30 10:13:00,31.1,2021-06-30 13:29:00,1008.6,27.04,10.5,0,0.5
2021-07-01,0,0,0,0,0,0,1006.6,29.2,75,24.5,290.0,4.1,1004.8,1008.7,2021-07-01 15:45:00,27.7,2021-07-01 05:26:00,67,2021-07-01 07:57:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,280.0,11.3,2021-07-01 22:31:00,30.9,2021-07-01 12:35:00,1008.6,28.83,11.6,0,0.0
2021-07-02,0,0,0,0,0,0,1007.1,29.0,77,24.6,290.0,3.4,1005.7,1008.5,2021-07-02 15:27:00,25.6,2021-07-02 23:05:00,67,2021-07-02 10:34:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,300.0,10.7,2021-07-02 21:04:00,31.3,2021-07-02 15:01:00,1009.1,24.04,10.6,0,0.0
2021-07-03,0,0,0,0,0,0,1007.0,28.0,77,23.5,210.0,2.1,1005.8,1008.7,2021-07-03 15:58:00,24.6,2021-07-03 05:17:00,62,2021-07-03 15:27:00,0.0,2021-07-03 00:00:00,0.0,2021-07-03 00:00:00,300.0,6.6,2021-07-03 22:26:00,31.5,2021-07-03 15:25:00,1009.0,28.18,11.6,0,0.0
2021-07-04,0,0,0,0,0,0,1007.2,29.1,72,23.4,80.0,5.7,1006.0,1008.6,2021-07-04 16:28:00,25.9,2021-07-04 00:12:00,58,2021-07-04 14:22:00,0.5,2021-07-04 22:20:00,0.5,2021-07-04 23:10:00,80.0,12.6,2021-07-04 21:35:00,31.6,2021-07-04 14:04:00,1009.2,24.41,10.4,0,0.5
2021-07-05,0,0,0,0,0,0,1006.2,28.5,72,23.0,70.0,4.8,1003.8,1008.0,2021-07-05 20:16:00,26.2,2021-07-05 04:25:00,59,2021-07-05 14:54:00,5.0,2021-07-05 04:13:00,3.5,2021-07-05 04:12:00,30.0,14.2,2021-07-05 00:01:00,31.5,2021-07-05 14:14:00,1008.2,18.35,9.0,0,8.0
2021-07-06,0,0,0,0,0,0,1006.3,28.3,75,23.5,90.0,3.9,1000.1,1010.8,0,25.2,0,59,0,7.5,0,6.5,0,80.0,18.4,0,31.3,0,1008.3,22.32,9.9,0,13.5
2021-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
